NSA,-12.327576455866918,-12.083279444432657,-12.220409307412753,-12.35573303928756,-12.050939125320479,-12.276469607595434,-11.970214499608273,-11.922419792418019,-11.789084431574656,-12.039924952499785,-12.193337205910016,-12.610576144580797,-12.031272291415265,-12.085960711994442,-11.851191953009677,-12.00967982525379,-12.178480832892536,-11.793714203187957,-11.859005121277974,-11.79621058569059,-11.50281667476386,-11.709292308588907,-11.390221448213548,-11.612083013468052,-11.590809187925355,-11.259267974050356,-11.37574382432408,-11.322835787442045,-11.344531139390474,-10.823183546045744,-10.83744845318976,-10.51837599812737,-10.373685157372982,-10.193088255207758,-9.769227664207808,-10.003139465362063,-10.946748269447156,-13.459827992953322,-10.379641666486938,-10.580227398356534,-10.884207460949304,-11.76619539635391,-12.509700447005983,-12.7437565878072,-12.283637422256877,-12.012676158867368,-11.973049231833095,-12.361699673164264,-12.162320488359732,-13.092580235644602,-12.486675250381627,-12.726678308575638,-12.613207008959346,-12.39360844914592,-12.282992096508673,-12.372171994222597,-12.756607591551354,-12.415364863940837,-12.314300243106388,-12.545080726882968,-12.556498500675316,-12.462976658931936,-12.536369046808092,-12.483246773613327,-11.832793767226924,-12.296414308876653,-12.40522134178784,-12.051356156912021,-12.374542427815529,-12.011413815752565,-12.12863697796318,-12.018751843325042,-11.798714814881176,-11.345869010542662,-11.861890443335158,-11.73884395902141,-12.25441300697908,-11.900937031622307,-12.40085267243395,-12.587072576095917,-12.159588623827599,-12.414764690010477,-12.647380778455187,-12.143108909766951,-11.877876041809095,-12.071516182867866,-11.799391057899548,-11.51013179561064,-11.6844301848035,-12.16789252698115,-11.746995418285378,-11.899982975748195,-11.973061420296139,-11.519140609361994,-11.671509391924136,-12.27828644208425,-11.914021422666702
Deviation,2.96993413561755,2.9672346065903494,2.8940832863635686,2.917201959863089,3.186393737000998,2.5438762485212325,3.242067771991199,2.7025797763631894,2.7493844844484467,2.498378944683025,2.4419822533140754,2.7365303030560373,2.76936155714958,2.2950964975913273,2.7498838782894435,2.5308378864757235,2.4996522448722973,2.5169105288002895,2.4114357203214913,2.47504424753302,2.6348066523844276,2.5430157138992286,2.653275397244547,2.8772059811376542,2.5912264605441258,2.495513569712862,2.6381966856912933,2.8117733442366317,2.8969492565257813,2.7946275607916946,2.7297181451864856,2.937224399557343,3.0104793879747467,3.3235676010464457,3.5224183309589527,3.3990621798996106,4.5957737480746745,4.577859196366635,4.322424176994245,4.233667763082036,4.055285415334928,4.086610070348368,4.207658475379534,3.541859278261194,4.00414940961287,4.2564242512475365,4.109157419963618,4.224526341445937,2.9398848320088398,3.1107530257761975,3.052591419479065,2.5048989922923783,2.4838783583318205,3.0037716480393444,3.4949705380252336,3.6794381540807817,3.387525774012662,3.1602593417296574,3.0073478785899286,2.7085158033459793,2.608888933390642,2.523298847434218,2.60648365337704,3.1038627727100088,3.6147239248233323,3.4742762796156406,3.4435920566633014,2.8039307373501563,3.2960836108137874,2.616556967943743,2.3516738369690398,2.4435167699121116,2.517582307621745,2.762837944487478,2.2612867285451443,2.575524104431094,2.327775104471104,2.5544948171497026,2.9443751278089185,3.3384995778341144,3.455362658477155,3.2189556270573365,3.0632953197980295,3.153250525466977,2.4384657730318646,2.2406482634796205,2.239937684233288,2.5243941844739917,2.3918305985248183,3.0622224332694556,2.5474659876583132,2.8630002641513097,2.7754180935719175,2.4075747206552247,2.8987084319056446,3.0271451111677816,0.6551142392938252
N/S,0.8921419698108075,0.8883538952057408,0.8830776572572194,0.8958163423654221,0.8710522083643203,0.8673483963907997,0.8609992972618223,0.8547639704668558,0.8478084988100196,0.8459373736086128,0.8373261747231102,0.8330040324469283,0.825574276370242,0.8165614597096289,0.8107826195557718,0.8064942195465123,0.8019314671668276,0.7949568033479356,0.7918295809527723,0.788424654740342,0.7819424427486079,0.7810426766122404,0.778311881388199,0.777233887760032,0.7788929521221191,0.7804180490913383,0.7919531366076236,0.7823280694516191,0.7807220115778767,0.7790345026792198,0.7838734814801507,0.7888146441918089,0.7848767177950245,0.7882965303255582,0.7959098548027738,0.7970206958025648,0.8310294926469344,0.8613769540699862,0.8101897895695733,0.8062110651413767,0.8140316608169755,0.8233731653234404,0.8381615986157539,0.8512571770967813,0.8436288120089903,0.8347323719925253,0.8409271383811148,0.8470750384550985,0.8804795149908423,0.8706262348515023,0.8914789426007403,0.9729125411498318,0.9718079939561078,0.9010482487438245,0.8605983381255313,0.8596928360891511,0.873728368148885,0.8926254926697619,0.9095434039345354,0.9472030635334355,0.9489461826298535,0.9657941049968507,0.9521664168628406,0.9169785210620014,0.8818377253102754,0.8719722881530683,0.8910592239078997,0.9665085308708575,0.9376539715654891,0.9868794889541433,1.0536484119183758,1.0180455355598395,1.0138372413926537,1.123552094337936,1.137544572369464,1.1072166785126147,1.015714093596875,0.994193568210129,0.9504988678457919,0.907348674159069,0.886526488494781,0.9035301895484821,0.9418262959539743,0.965809318795312,1.0429276558132679,1.0663296339718196,1.0674897029612505,1.1209012989943854,1.1128191607703657,1.1174117511010033,1.1252581376853583,1.10237878457259,1.060754996096553,1.0485653637206476,1.000280918031461,0.9402294668300705,0.8994065732396718
File Number,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,Ta
