NSA,1.2280392604259176,0.41926089226166496,-1.4588378692697763,-0.6319248811454445,1.1608043099242267,-2.9198891300727925,1.778718574507481,-2.4902826726012823,-0.7680514824884227,1.4584300565023516,-2.034857976157825,0.6423636594170177,1.4545415242772815,-1.0378185019117434,0.8116276845052759,-2.124025994473983,2.557884860474031,2.5067094289934926,0.037247397112500906,1.2337202392755724,0.3592522623981552,2.69452363017719,1.0026376613747958,1.4381977477499575,-1.7974497751453273,-0.8904069330458261,2.983691236559597,1.0060659818539655,2.378129400195824,0.24122261522450433,-0.3592673386195483,1.0247194340848043,1.51881100613145,1.0566677743728499,1.471416438374593,1.1140973249498247,0.15488663291920005,0.9652504039326478,0.02756161758479523,-0.30860088345320963,0.44010833869013183,1.7182168941852531,1.8570206619335337,1.4444084902411323,0.061073463425312384,-0.2326834583701254,-0.14078967154893934,0.92368345430008,0.05025029739938281,-0.11245656159585123,-0.5369291069937623,1.5975049350581676,2.184994785945065,-0.7423991494299738,-0.49885791475137026,-0.7621188739928902,0.07446933982357562,1.6290853127690843,-0.8269582799727856,1.4731120950816043,-0.9034943070842296,2.3157467401793213,-0.8556356662116097,1.2917146681194127,-1.2695047797738,-1.333403431308491,-0.9682088124234044,0.02062321243457027,-0.2628953352711211,-0.5733228678665955,-0.010855372752481192,-0.8133701731020956,2.726159178206205,0.7590343918725784,1.6889998892721472,0.23298339824369416,2.7461773089169865,-0.0949206288304982,0.7431842901066478,-1.3389551328736455,-1.3221120396561328,-1.5063686500277857,1.135033768122509,0.15010816379488284,0.09374435429469993,1.2348806385976057,0.6077852253318644,0.9740782512408478,1.558973121745456,-2.6255658936452515,-0.22965458772376374,1.7325288852886624,1.3723878194122843,-1.8003789914073192,-0.5583906747198967,1.9109277320303304,0.3576441079365104
Deviation,4.075595679650688,0.6888639945819272,0.7724516459638686,1.5900926784609573,0.825234424326637,1.8631996523729093,2.510089198018608,3.8289593940357025,3.137658382671586,2.6754177924867886,1.0162901180195827,0.43365392577298706,0.8199784267236073,0.9032533386249763,0.9568603967935009,2.2240362315995235,1.4078549854053624,1.4632547093665784,3.0374572231735772,0.8821962732305828,0.5294568193242908,2.0397056706303727,4.268551035369372,0.9443574143801668,1.9252243598228351,3.0989180752656007,1.6985564929612746,3.6198041955250266,1.1885750705866467,3.114595611365947,3.1531751592782924,3.6845558934500158,1.5325244478349331,4.961940550824839,0.9861595262595464,0.8873540854328852,0.7250607991249043,3.000948180865673,2.0576592484511327,2.9548836406438346,2.484128401693162,1.462978117235598,2.647091071231237,2.7228468027841313,3.011785576107508,1.9906487103098722,2.594106743929967,2.36713239873312,3.9571644148179383,3.6547364754243166,2.1648534743945707,2.640605409223645,1.9682931998362099,1.1277620990312427,2.45201664896616,2.9180441827155836,2.406651684985206,2.3708295382588753,2.7470874910069876,1.0470002954321014,1.772149993861903,1.7383615465518267,1.1905992383604607,2.2918532072696345,2.572299914158531,2.5108854218890855,2.255947699801743,2.36303454576441,3.7496616154261515,3.0135500954111936,4.1910221579211875,2.2275255014927633,1.6682682646482945,3.619788984189831,1.4002525114721975,1.2396238505008783,2.461635895769808,3.0652765068012906,2.928063150471308,2.504014019798953,2.803063160708103,2.6011602786053603,2.146628896918427,2.7659570723613998,1.1222768873458133,3.7444376664762182,2.847856551802929,0.718511081895396,2.9658904695687385,1.6506994358662637,1.1948356866000764,1.327808135295092,4.70491087931156,0.728933581726204,2.527520398467274,1.1609225064191089,1.3263699270812184
N/S,1.1990974969656472,1.212597683273541,1.2437387551451267,1.2332365696687337,1.1854518331704027,1.2551516093112798,1.151785014056263,1.2315677004430263,1.2488424085449166,1.2318555951549712,1.2711738417997407,1.2613029941447254,1.2471373959870513,1.2463273581298793,1.2440526299049384,1.2825760686538714,1.2667778884949206,1.2556028780238326,1.2736800783048066,1.262402941744114,1.3104473116521553,1.2884954523727743,1.3040133724085183,1.2977405621682387,1.3414495873521588,1.3314028496090893,1.2968859453485084,1.3128315182860673,1.2974729545633599,1.3185643423639228,1.32630733449404,1.3141806703008962,1.3118063411317962,1.310945182234904,1.307714415977813,1.3156129487429318,1.2891542121167812,1.2839658293245688,1.3230090882077938,1.3251827560208855,1.3262926302400315,1.303939838485789,1.301490568950251,1.2966345262547772,1.308869526689019,1.3159457135872792,1.3135900377597174,1.3043305193496109,1.2881089940650898,1.2881820380733076,1.280119934357998,1.2261435291628318,1.222078765248123,1.26361401982601,1.2959806633901074,1.3102749979250317,1.2955894831776043,1.2729086005594823,1.2758364396752249,1.2432372942350756,1.2456825930222233,1.2173398754597256,1.2402721093995228,1.2615789621308042,1.2967892309477609,1.3096863294984993,1.2962746199558728,1.2284099272035383,1.2568932371516177,1.2244271408184197,1.1968506092818403,1.2113195140856505,1.2012475221952263,1.1617909999093399,1.1394489549309108,1.1721477078804579,1.1978140432114737,1.2072247319504756,1.2392840814493082,1.2887833657139096,1.3056341050109799,1.2970915624422572,1.2513737937644027,1.237634064541597,1.1911450028805453,1.1712421746319899,1.1751927601708283,1.1759904431807917,1.150657135451852,1.182057295714384,1.1524131367767487,1.123820812537799,1.1276784011699303,1.1671617170967292,1.2006049797583946,1.2213436635433434,1.2548855848070886
File Number,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,T114
