Albedo,,1997,,2000,,2002,
X,Y,X,Y,X,Y,X,Y
832.8183254984601,1.2754052072600461,736.6672070027557,0.805280573828961,868.8533392770303,0.9840126416739321,812.5486302480143,0.8830699651264167
835.2437591181715,1.2454753507172862,738.7461501053656,0.8230690734722993,874.0073857189172,0.9410590621780139,818.6122142972929,0.9683888800824285
840.9608526503484,1.2265574225251645,741.3448289836278,0.8479165015455339,879.767790565732,1.0002481770626932,832.0098476252228,0.9374237140366173
849.103379802237,1.2375693508758026,747.5816582914573,0.8626931917254499,879.3346774193549,0.9751889811365618,829.9969027163468,0.9867313375377893
852.5682849732534,1.231357493857494,754.8579591505917,0.8627120155345962,880.2875263413844,1.087355353887612,836.196608040201,0.847845912261235
857.7656427297779,1.208994808591583,760.0553169071163,0.8360171650494232,879.5945453071811,1.0399193548387098,832.8183254984601,0.9693300705397481
866.6011509158698,1.200015851628755,767.8513535419031,0.8234926091780931,882.5397147025451,1.1822273519854165,833.8577970497649,0.8899877149877151
872.3182444480467,1.2106042442735991,774.0881828497326,0.8008334489181264,880.6340168584861,1.1415679242292147,848.7568892851355,0.8436811444875962
878.9708623763981,1.2079783228976777,778.4688129588033,0.7891862170087978,880.6340168584861,1.1263206388206388,852.6982189171665,0.8691285814773719
881.881382720052,1.1854462233494492,786.0421056897391,0.7705506459538718,880.6340168584861,1.1110733534120631,859.3248500567354,0.8480576801141319
885.5715067271844,1.1688859772529128,813.0683660236668,0.7985040025362606,883.2326957367484,1.216533744154712,862.6165099692009,0.8677756201949751
892.06820392284,1.1716389593405723,815.6670449019291,0.8184101807085679,887.2606479980548,1.2445929846635493,869.5463203112336,0.8377516446064834
897.8892446101477,1.1768060949512562,832.3728376907579,0.8417046445272253,893.3675433619712,1.2639697432036143,872.3182444480467,0.8218831734960768
905.0615983141515,1.1995923159229611,833.3380612741125,0.8213749306491243,893.6274112497974,1.28260531425854,877.5156022045712,0.9427884996433384
913.3773707245907,1.2115924942537846,834.3775328254173,0.8044335024173734,897.4734559896256,1.1722319093286835,879.1787566866592,0.9694994848220655
922.732614686335,1.2315692617103908,835.4170043767224,0.7874920741856226,896.2260901280597,1.2364399223270193,878.0353379802239,0.8696580011096141
930.5286513211217,1.2555837362288975,841.5795857166015,0.7557874013519176,896.5725806451615,1.21667492272331,877.5156022045712,0.8442458587619879
939.883895282866,1.2689674645319808,850.4893418706436,0.7738179213985666,897.7852974550171,1.1949334231592297,882.8284568001297,1.0257136535362343
945.0812530393905,1.244063565031307,858.5972199708219,0.7525080248870573,897.2655616793645,1.1856156376317668,883.7524315124008,0.9994293413648253
951.3180823472201,1.2319222081318857,858.0255106176041,0.7383619323135453,899.3445047819744,1.1568152096377904,878.5550737558763,0.9840126416739321
955.4759685524398,1.2288162796227313,869.084332955098,0.7372325037647619,899.3445047819744,1.1352148886423081,878.5550737558763,0.9153998573353412
960.6733263089643,1.2098983514306096,874.1373196628304,0.727985307521598,900.3839763332794,1.1263206388206388,878.5550737558763,0.8950701434572403
964.8312125141838,1.1974746373939924,879.2975534353798,0.7383619323135453,900.3839763332794,1.1110733534120631,884.1682201329227,1.0507618689070304
969.5088344950559,1.187098012602045,882.3664694439942,0.7612328604264089,900.9037121089318,1.0898965681223747,880.6340168584861,1.0712609970674487
977.8246069054953,1.1895686375525085,884.2721672880532,0.7764801458349846,900.9037121089318,1.0750728184195926,893.3675433619712,1.0293662568360151
987.1798508672396,1.1748154771340256,889.0652861079591,0.8062217642862805,903.5023909871941,0.9980498250659542,895.1866185767549,1.001357437244534
997.3146984924624,1.1719848468336371,886.8708461663155,0.8268808948244433,901.4234478845842,1.0534724974241105,897.7852974550171,1.0396652334152334
994.9758875020264,1.1765802092414996,887.3905819419679,0.8467870729967505,901.9431836602366,1.0369546048981535,901.4234478845842,0.9842008797653959
917.8391959798994,1.2226044226044226,897.6120521964663,0.7847626218593962,902.4629194358893,1.019589640960609,901.6833157724104,0.9535886601410796
834.1708542713568,1.2631449631449632,901.769938401686,0.7603857890148213,903.5023909871941,0.9772360703812317,900.3839763332794,0.9292353570579377
809.2964824120603,1.2496314496314498,905.5813340898039,0.7385031108821432,905.5813340898039,0.9545345565506856,900.3839763332794,0.910317428865816
828.894472361809,1.282800982800983,909.7392202950236,0.7268417611159547,911.2984276219809,0.9386943211539986,901.769938401686,0.8827405484663551
837.9396984924624,1.2361179361179362,908.6997487437186,0.7075850043591979,917.3620116712596,0.9187881429816914,902.4629194358893,1.0212837837837838
855.2763819095478,1.2213759213759214,917.3273626195494,0.7517456606166284,921.901037445291,0.9111645002774036,902.4629194358893,1.0026482127288578
880.1507537688442,1.1980343980343982,924.8588064958221,0.7675473927673342,929.2056875285518,0.9664243589096962,902.4629194358893,0.8594931441705635
801.0050251256281,1.2312039312039313,933.127330199384,0.8083512076959658,932.6075944237316,0.9831655702623445,902.9826552115417,0.8360575017833083
740.7035175879396,1.2643734643734645,941.3391554546929,0.8091771023222637,938.3246879559085,0.9522474637393993,906.6208056411087,0.8159536736149641
749.748743718593,1.2803439803439804,941.9628383854758,0.8239161448838869,940.9233668341708,0.9599134600142665,913.8971065002431,0.7991493902784227
719.5979899497488,1.2373464373464373,951.3180823472201,0.7771154493936753,945.0812530393905,0.9317200998652613,919.4409547738694,0.8276809067131649
706.78391959799,1.2606879606879609,952.8772896741773,0.7630681818181818,949.0312449343492,0.9133951216612508,922.6026807424219,0.9104939020765634
712.8140703517588,1.2594594594594595,953.3970254498299,0.7503621106443688,958.2825417409629,0.9219223072045654,922.732614686335,0.8616108226995325
672.8643216080402,1.2705159705159705,961.9726657480953,0.7705506459538718,962.2325336359215,0.9433532139177301,923.7720862376398,0.885159407941666
629.8994974874372,1.2680589680589682,962.7522694115742,0.7798684314813348,966.4943669962718,0.9993446342236666,930.3554060625711,0.9984410913846398
562.0603015075377,1.2484029484029484,969.7687023828821,0.7280558968058969,963.2720051872266,0.961988784972656,925.8510293402496,0.9391178568597924
580.1507537688442,1.2545454545454546,970.548306046361,0.7116791828485377,963.791740962879,0.9772360703812317,928.7095761063381,0.9674241598636761
545.4773869346734,1.2385749385749387,977.9663530261278,0.7355126921109326,971.3279097098396,1.0170484267258462,939.1562651969525,1.0168959538717603
533.4170854271357,1.2336609336609339,978.9383264247506,0.7583286155866802,977.1893742908089,0.9972834271221369,941.4431026098234,0.9992599270825078
500.251256281407,1.2164619164619166,978.8640784568001,0.7843155563921693,977.0969768195819,0.9713065705001189,941.9628383854758,0.9674100420068162
482.1608040201005,1.2090909090909092,980.4232857837576,0.773938931600222,981.1162668179609,1.0314486407228345,943.6952909709839,0.9425868159739128
466.3316582914573,1.2017199017199018,980.4232857837576,0.7044790758500437,983.5417004376723,1.056013711658873,948.7194034689578,0.9213364161448839
447.48743718592965,1.1931203931203933,400,1.0063882063882064,989.6919071162263,1.10380265712927,947.1601961420004,0.9061385432353175
432.41206030150755,1.1882063882063882,461.05527638190955,1.040786240786241,985.6206435402821,1.0924377823571372,951.3180823472201,0.876999286676706
412.8140703517588,1.1820638820638822,488.19095477386935,1.0530712530712532,985.6206435402821,1.0771904969485615,953.7435159669315,0.8560577990013476
516.0804020100502,1.223832923832924,470.8542713567839,1.0457002457002458,993.6765480628951,1.161050566695728,961.2970092397472,0.8253279305698662
567.3366834170854,1.2496314496314498,480.6532663316583,1.0469287469287472,524.3718592964824,0.8331695331695333,963.0987599286757,0.8084853273361339
693.9698492462312,1.271744471744472,498.7437185929648,1.0481572481572483,539.4472361809045,0.868796068796069,963.5838466526179,0.7832228342712214
760.3015075376884,1.2692874692874694,509.2964824120603,1.0346437346437347,537.9396984924623,0.8601965601965603,972.6272491489708,0.856404862982484
769.3467336683417,1.2557739557739558,519.8492462311558,1.0506142506142506,544.7236180904522,0.8577395577395578,974.186456475928,0.8224102401521757
778.391959798995,1.245945945945946,520.6030150753769,1.0358722358722359,545.4773869346734,0.8503685503685505,976.4732938887989,0.7985868272965048
788.9447236180904,1.2312039312039313,525.8793969849246,1.0542997542997545,555.2763819095478,0.8601965601965603,979.1239463446263,0.9472356245541731
834.9246231155778,1.2557739557739558,530.4020100502512,1.0371007371007372,565.8291457286432,0.8651105651105653,981.8092478521642,0.9205136588201104
926.8844221105528,1.2447174447174447,538.6934673366834,1.042014742014742,568.0904522613066,0.8761670761670763,984.3213041011509,0.8940113041927559
935.929648241206,1.2656019656019657,536.4321608040201,1.0285012285012285,611.0552763819096,0.8896805896805897,521.356783919598,1.0100737100737103
941.2060301507538,1.2594594594594595,540.2010050251256,1.013759213759214,615.5778894472362,0.9105651105651107,531.1557788944724,1.0100737100737103
958.5427135678392,1.2213759213759214,542.4623115577889,0.9941031941031941,618.5929648241206,0.9007371007371009,536.4321608040201,0.9867321867321869
982.6633165829146,1.1832923832923834,546.2311557788945,1.0346437346437347,632.1608040201005,0.8847665847665849,537.1859296482412,0.9683046683046683
,,556.7839195979899,1.0383292383292384,624.6231155778894,0.8872235872235874,543.21608040201,0.9904176904176905
,,559.0452261306532,1.024815724815725,637.4371859296482,0.8896805896805897,553.0150753768844,0.9842751842751845
,,562.8140703517588,1.042014742014742,647.9899497487437,0.901965601965602,562.8140703517588,0.9597051597051598
,,571.859296482412,1.0162162162162163,654.7738693467336,0.9031941031941033,573.3668341708542,0.9756756756756757
,,576.3819095477387,0.9904176904176905,662.3115577889447,0.9093366093366094,583.9195979899498,0.9633906633906635
,,588.4422110552764,1.0076167076167077,667.5879396984924,0.901965601965602,603.5175879396985,0.9695331695331697
,,581.6582914572864,1.008845208845209,675.1256281407035,0.9240786240786242,620.1005025125628,0.9314496314496316
,,583.1658291457286,1.0002457002457004,674.3718592964824,0.9117936117936118,621.608040201005,0.9511056511056513
,,593.7185929648241,0.9916461916461918,678.894472361809,0.9117936117936118,623.1155778894472,0.9732186732186734
,,606.5326633165829,0.9867321867321869,687.9396984924623,0.9117936117936118,630.6532663316583,0.9744471744471745
,,609.5477386934674,0.965847665847666,696.2311557788944,0.9142506142506144,656.2814070351758,0.9351351351351352
,,609.5477386934674,0.9511056511056513,717.3366834170854,0.9486486486486487,663.819095477387,0.9179361179361181
,,613.3165829145728,0.9351351351351352,719.5979899497488,0.9732186732186734,666.8341708542714,0.9228501228501229
,,616.3316582914572,0.8982800982800984,724.1206030150754,1.0567567567567568,669.8492462311558,0.9511056511056513
,,619.3467336683417,0.885995085995086,721.8592964824121,1.0432432432432432,676.6331658291457,0.9781326781326782
,,622.3618090452262,0.8982800982800984,721.8592964824121,1.0223587223587225,678.140703517588,0.9560196560196561
,,627.6381909547738,0.9486486486486487,721.8592964824121,1.0051597051597052,681.1557788944724,0.9388206388206389
,,628.391959798995,0.9621621621621623,721.8592964824121,0.9916461916461918,693.21608040201,0.9498771498771499
,,635.1758793969849,0.9646191646191647,727.8894472361809,1.0346437346437347,680.4020100502513,0.9302211302211303
,,638.1909547738694,0.9572481572481574,727.8894472361809,1.0235872235872236,685.678391959799,0.9695331695331697
,,641.9597989949748,0.9425061425061426,727.8894472361809,1.0051597051597052,695.4773869346734,0.9240786240786242
,,644.2211055276382,0.9314496314496316,727.8894472361809,0.992874692874693,701.5075376884422,0.9007371007371009
,,647.9899497487437,0.944963144963145,728.643216080402,0.9781326781326782,705.2763819095478,0.9240786240786242
,,651.0050251256282,0.9351351351351352,731.6582914572864,0.9461916461916462,709.7989949748744,0.9461916461916462
,,666.8341708542714,0.874938574938575,733.1658291457286,0.9314496314496316,714.321608040201,0.9142506142506144
,,659.2964824120603,0.9044226044226046,739.1959798994974,0.9142506142506144,717.3366834170854,0.8810810810810812
,,662.3115577889447,0.8958230958230959,742.964824120603,0.9191646191646192,714.321608040201,0.8970515970515972
,,663.819095477387,0.885995085995086,736.1809045226131,0.9154791154791155,725.6281407035176,0.9511056511056513
,,669.0954773869346,0.8884520884520886,757.286432160804,0.9351351351351352,726.3819095477386,0.9375921375921377
,,672.8643216080402,0.8995085995085996,761.8090452261306,0.9154791154791155,727.1356783919598,0.9154791154791155
,,675.1256281407035,0.9240786240786242,765.5778894472362,0.9326781326781328,723.3668341708543,0.9154791154791155
,,681.9095477386934,0.885995085995086,792.713567839196,0.9314496314496316,728.643216080402,0.8958230958230959
,,696.9849246231156,0.8700245700245701,801.7587939698492,0.9253071253071254,738.4422110552764,0.927764127764128
,,709.0452261306533,0.8552825552825554,812.3115577889448,0.9228501228501229,738.4422110552764,0.9511056511056513
,,715.0753768844221,0.8503685503685505,810.8040201005026,0.9093366093366094,741.4572864321608,0.965847665847666
,,718.8442211055276,0.8073710073710074,856.0301507537688,0.9621621621621623,745.2261306532663,0.9695331695331697
,,721.105527638191,0.7938574938574939,857.5376884422112,1.0014742014742015,748.2412060301508,0.9572481572481574
,,723.3668341708543,0.7803439803439804,868.8442211055276,0.9990171990171991,755.7788944723618,0.9670761670761672
,,726.3819095477386,0.8036855036855037,868.8442211055276,0.9683046683046683,756.5326633165829,0.9486486486486487
,,729.3969849246231,0.7938574938574939,869.5979899497488,0.9560196560196561,758.7939698492462,0.9351351351351352
,,734.6733668341708,0.7938574938574939,878.643216080402,0.9597051597051598,767.8391959798995,0.885995085995086
,,739.9497487437186,0.8343980343980345,879.396984924623,1.0235872235872236,775.3768844221106,0.8393120393120395
,,742.964824120603,0.8626535626535627,880.1507537688442,1.0653562653562654,779.1457286432161,0.8909090909090911
,,750.5025125628141,0.8712530712530713,882.4120603015076,1.1611793611793613,781.4070351758794,0.8700245700245701
,,756.5326633165829,0.8503685503685505,882.4120603015076,1.202948402948403,786.6834170854271,0.8810810810810812
,,770.8542713567839,0.8307125307125308,884.6733668341708,1.2324324324324325,785.929648241206,0.8614250614250615
,,763.3165829145729,0.8282555282555284,895.2261306532662,1.2496314496314498,788.9447236180904,0.8515970515970517
,,772.3618090452261,0.8147420147420148,903.5175879396984,0.9683046683046683,791.2060301507538,0.8319410319410321
,,779.8994974874372,0.7975429975429976,926.1306532663316,0.927764127764128,796.4824120603016,0.8651105651105653
,,782.9145728643216,0.761916461916462,926.8844221105528,0.9511056511056513,797.2361809045226,0.8429975429975431
,,785.929648241206,0.761916461916462,934.4221105527638,0.9437346437346439,797.2361809045226,0.8294840294840297
,,781.4070351758794,0.777886977886978,932.9145728643216,0.9535626535626537,800.251256281407,0.7963144963144965
,,791.2060301507538,0.7840294840294841,943.4673366834172,0.9425061425061426,803.2663316582914,0.8307125307125308
,,794.2211055276382,0.7373464373464375,946.4824120603014,0.9240786240786242,810.8040201005026,0.8565110565110566
,,792.713567839196,0.7643734643734644,961.5577889447236,0.933906633906634,804.0201005025126,0.8552825552825554
,,796.4824120603016,0.7533169533169534,963.819095477387,0.9904176904176905,813.0653266331658,0.8982800982800984
,,797.9899497487438,0.7717444717444719,972.8643216080402,1.0014742014742015,814.572864321608,0.9351351351351352
,,803.2663316582914,0.7434889434889436,971.356783919598,1.0297297297297299,815.3266331658292,0.9572481572481574
,,801.0050251256281,0.7594594594594596,967.5879396984924,1.008845208845209,816.0804020100502,0.9891891891891893
,,803.2663316582914,0.761916461916462,974.3718592964824,0.9855036855036856,821.356783919598,0.9855036855036856
,,804.7738693467337,0.7717444717444719,975.8793969849246,0.9498771498771499,823.6180904522614,1.0002457002457004
,,806.2814070351759,0.7914004914004915,974.3718592964824,0.9633906633906635,829.6482412060302,1.003931203931204
,,810.0502512562814,0.7742014742014743,978.894472361809,0.9842751842751845,833.4170854271356,0.9056511056511057
,,810.8040201005026,0.7877149877149878,981.1557788944724,1.003931203931204,832.6633165829146,0.954791154791155
,,817.5879396984924,0.8331695331695333,980.4020100502512,1.01990171990172,840.2010050251256,0.8380835380835382
,,821.356783919598,0.852825552825553,981.9095477386936,1.0457002457002458,842.462311557789,0.8737100737100738
,,821.356783919598,0.8454545454545456,987.1859296482412,1.1513513513513514,834.9246231155778,0.8737100737100738
,,825.8793969849246,0.8589680589680591,986.43216080402,1.1243243243243244,845.4773869346734,0.8565110565110566
,,827.3869346733668,0.8491400491400493,988.6934673366834,1.1341523341523343,854.5226130653266,0.8343980343980345
,,839.4472361809046,0.7422604422604424,990.9547738693466,1.1132678132678133,857.5376884422112,0.8835380835380837
,,837.1859296482412,0.7717444717444719,991.7085427135678,1.1341523341523343,864.321608040201,0.8773955773955775
,,848.4924623115578,0.7889434889434891,984.924623115578,1.1083538083538085,871.859296482412,0.8085995085995087
,,846.2311557788944,0.7656019656019657,996.2311557788944,1.1415233415233417,877.889447236181,0.8184275184275185
,,854.5226130653266,0.7582309582309583,995.4773869346734,1.1194103194103195,922.3618090452262,0.8454545454545456
,,859.7989949748744,0.7705159705159706,997.7386934673368,1.1022113022113023,912.5628140703518,0.7840294840294841
,,865.0753768844222,0.7434889434889436,997.7386934673368,1.0850122850122852,917.8391959798994,0.80982800982801
,,870.3517587939698,0.723832923832924,998.4924623115578,1.0506142506142506,947.9899497487438,0.8896805896805897
,,877.1356783919598,0.7484029484029485,,,957.788944723618,0.8393120393120395
,,880.9045226130654,0.7287469287469289,,,968.3417085427136,0.8331695331695333
,,881.6582914572864,0.7484029484029485,,,969.0954773869348,0.8712530712530713
,,884.6733668341708,0.7963144963144965,,,978.1407035175878,0.8135135135135136
,,885.427135678392,0.8110565110565111,,,975.8793969849246,0.7459459459459461
,,888.4422110552764,0.8171990171990172,,,975.1256281407034,0.7791154791154793
,,891.4572864321608,0.7926289926289928,,,977.3869346733668,0.7815724815724817
,,894.4723618090452,0.777886977886978,,,979.6482412060302,0.8405405405405407
,,901.2562814070352,0.7754299754299756,,,978.894472361809,0.8786240786240787
,,911.8090452261306,0.7434889434889436,,,979.6482412060302,0.9044226044226046
,,920.1005025125628,0.761916461916462,,,983.4170854271356,0.9535626535626537
,,928.391959798995,0.7803439803439804,,,987.1859296482412,0.8429975429975431
,,929.145728643216,0.7950859950859952,,,988.6934673366834,0.8724815724815727
,,935.175879396985,0.8171990171990172,,,990.9547738693466,0.8872235872235874
,,936.683417085427,0.7987714987714989,,,996.9849246231156,0.8810810810810812
,,936.683417085427,0.777886977886978,,,998.4924623115578,0.901965601965602
,,939.6984924623116,0.7987714987714989,,,992.462311557789,0.9117936117936118
,,943.4673366834172,0.8036855036855037,,,993.9698492462312,0.9461916461916462
,,945.7286432160804,0.7803439803439804,,,,
,,947.9899497487438,0.7705159705159706,,,,
,,949.4974874371858,0.7606879606879607,,,,
,,951.0050251256282,0.7447174447174448,,,,
,,955.5276381909548,0.7766584766584768,,,,
,,958.5427135678392,0.761916461916462,,,,
,,959.2964824120604,0.7508599508599509,,,,
,,963.819095477387,0.7582309582309583,,,,
,,964.572864321608,0.7447174447174448,,,,
,,965.3266331658292,0.734889434889435,,,,
,,965.3266331658292,0.7250614250614252,,,,
,,971.356783919598,0.7410319410319411,,,,
,,975.8793969849246,0.723832923832924,,,,
,,976.6331658291458,0.7484029484029485,,,,
,,980.4020100502512,0.7250614250614252,,,,
,,980.4020100502512,0.7459459459459461,,,,
,,980.4020100502512,0.8085995085995087,,,,
,,980.4020100502512,0.7963144963144965,,,,
